Unnamed: 0,no,gender,age,height,weight,bmi,griffith,sensitivity,preference,environment,tsv,season,date,time,room,ta,hr,va
372,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,0.0,0,2021/7/21,09:30:00,5,24.0,57.4,1.08
373,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,0.0,0,2021/7/21,10:00:00,5,25.4,53.0,0.6
374,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,0.0,0,2021/7/21,10:30:00,5,25.4,51.2,1.08
375,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,0.0,0,2021/7/21,11:00:00,5,25.6,51.8,0.96
376,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,0.0,0,2021/7/21,11:30:00,5,25.5,50.4,0.96
377,4.0,1.0,24.0,183.0,80.0,23.89,0.96,1.0,1.0,1.0,0.0,0,2021/7/21,12:00:00,5,25.4,49.5,0.0
791,8.0,0.0,28.0,168.0,54.0,19.13,0.49,1.0,0.0,1.0,0.0,0,2021/7/21,09:00:00,5,23.7,58.9,0.12
792,8.0,0.0,28.0,168.0,54.0,19.13,0.49,1.0,0.0,1.0,0.0,0,2021/7/21,09:30:00,5,24.0,57.4,0.48
793,8.0,0.0,28.0,168.0,54.0,19.13,0.49,1.0,0.0,1.0,0.0,0,2021/7/21,10:00:00,5,25.4,53.0,0.84
794,8.0,0.0,28.0,168.0,54.0,19.13,0.49,1.0,0.0,1.0,0.0,0,2021/7/21,10:30:00,5,25.4,51.2,0.12
795,8.0,0.0,28.0,168.0,54.0,19.13,0.49,1.0,0.0,1.0,0.0,0,2021/7/21,11:00:00,5,25.6,51.8,0.72
796,8.0,0.0,28.0,168.0,54.0,19.13,0.49,1.0,0.0,1.0,0.0,0,2021/7/21,11:30:00,5,25.5,50.4,0.12
797,8.0,0.0,28.0,168.0,54.0,19.13,0.49,1.0,0.0,1.0,0.0,0,2021/7/21,12:00:00,5,25.4,49.5,0.48
2107,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,0.0,0,2021/7/21,09:00:00,5,23.7,58.9,0.48
2108,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,1.0,0,2021/7/21,09:30:00,5,24.0,57.4,1.08
2109,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,1.0,0,2021/7/21,10:00:00,5,25.4,53.0,0.36
2110,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,0.0,0,2021/7/21,10:30:00,5,25.4,51.2,0.12
2111,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,1.0,0,2021/7/21,11:00:00,5,25.6,51.8,0.24
2112,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,1.0,0,2021/7/21,11:30:00,5,25.5,50.4,0.96
2113,20.0,1.0,25.0,177.0,60.0,19.15,1.33,1.0,1.0,1.0,1.0,0,2021/7/21,12:00:00,5,25.4,49.5,0.12
3640,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,0,2021/7/21,09:00:00,4,24.78,58.9,1.08
3641,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,0,2021/7/21,09:30:00,4,25.48,57.4,0.48
3642,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,0,2021/7/21,10:00:00,4,25.43,53.0,0.72
3643,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,0.0,0,2021/7/21,10:30:00,4,23.59,51.2,0.48
3644,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,0.0,0,2021/7/21,11:00:00,4,22.380000000000003,51.8,0.72
3645,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,0,2021/7/21,11:30:00,4,24.51,50.4,0.36
3646,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,0,2021/7/21,12:00:00,4,26.91,49.5,0.84
3647,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,0.0,0,2021/7/21,14:30:00,4,21.59,69.7,0.48
3648,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,0.0,0,2021/7/21,15:00:00,4,20.11,67.0,0.84
3649,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,0,2021/7/21,15:30:00,4,24.95,67.0,0.96
3650,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,0,2021/7/21,16:00:00,4,24.52,64.9,1.2
3651,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,0,2021/7/21,16:30:00,4,25.11,64.2,0.6
3652,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,0.0,0,2021/7/21,17:00:00,4,20.93,64.0,0.36
3653,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,0,2021/7/21,17:30:00,4,24.33,63.4,0.72
4655,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/21,09:00:00,1,23.2,66.3,0.72
4656,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/21,09:30:00,1,23.2,66.3,0.36
4657,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,1.0,0,2021/7/21,10:00:00,1,23.4,68.5,0.6
4658,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/21,10:30:00,1,23.1,70.5,0.0
4659,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,1.0,0,2021/7/21,11:00:00,1,22.9,69.5,1.08
4660,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,1.0,0,2021/7/21,11:30:00,1,22.5,67.5,0.96
4661,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,1.0,0,2021/7/21,12:00:00,1,22.6,66.0,0.84
4662,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/21,14:30:00,1,22.7,69.7,0.36
4663,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/21,15:00:00,1,23.4,67.0,1.08
4664,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,0,2021/7/21,15:30:00,1,22.9,67.0,0.12
4665,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,1.0,0,2021/7/21,16:00:00,1,22.5,64.9,1.08
4666,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,2.0,0,2021/7/21,16:30:00,1,24.4,64.2,1.08
4667,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,1.0,0,2021/7/21,17:00:00,1,24.9,64.0,0.36
4668,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,1.0,0,2021/7/21,17:30:00,1,25.1,63.4,0.24
